感,0.0947368421053,名詞
笑,0.0736842105263,名詞
私,0.0736842105263,名詞
系,0.0631578947368,名詞
感じ,0.0631578947368,名詞
顔,0.0631578947368,名詞
これ,0.0631578947368,名詞
パール,0.0526315789474,名詞
唇,0.0526315789474,名詞
口,0.0526315789474,名詞
冬,0.0526315789474,名詞
中,0.0526315789474,名詞
厚み,0.0526315789474,名詞
色,0.0421052631579,名詞
日,0.0421052631579,名詞
デザイン,0.0421052631579,名詞
重量,0.0421052631579,名詞
お気に入り,0.0421052631579,名詞
さん,0.0421052631579,名詞
シルエット,0.0421052631579,名詞
そう,0.0421052631579,名詞
お腹,0.0421052631579,名詞
気,0.0421052631579,名詞
月,0.0315789473684,名詞
野菜,0.0315789473684,名詞
後ろ,0.0315789473684,名詞
雪,0.0315789473684,名詞
丈,0.0315789473684,名詞
こと,0.0315789473684,名詞
サワラ,0.0315789473684,名詞
型,0.0315789473684,名詞
下,0.0315789473684,名詞
一,0.0315789473684,名詞
今日,0.0315789473684,名詞
もの,0.0315789473684,名詞
もち,0.0315789473684,名詞
形,0.0315789473684,名詞
よう,0.0315789473684,名詞
使用,0.0315789473684,名詞
年,0.0315789473684,名詞
味,0.0315789473684,名詞
大変,0.0315789473684,名詞
昔,0.0315789473684,名詞
白子,0.0210526315789,名詞
服,0.0210526315789,名詞
方,0.0210526315789,名詞
数,0.0210526315789,名詞
海峡,0.0210526315789,名詞
ニット,0.0210526315789,名詞
食,0.0210526315789,名詞
普通,0.0210526315789,名詞
舌,0.0210526315789,名詞
唐,0.0210526315789,名詞
優,0.0210526315789,名詞
衣,0.0210526315789,名詞
フォルム,0.0210526315789,名詞
時間,0.0210526315789,名詞
外,0.0210526315789,名詞
食欲,0.0210526315789,名詞
自分,0.0210526315789,名詞
タイプ,0.0210526315789,名詞
購入,0.0210526315789,名詞
天,0.0210526315789,名詞
好き,0.0210526315789,名詞
ハチミツ,0.0210526315789,名詞
トロ,0.0210526315789,名詞
鼻,0.0210526315789,名詞
上,0.0210526315789,名詞
シリーズ,0.0210526315789,名詞
それ,0.0210526315789,名詞
元,0.0210526315789,名詞
尾長,0.0210526315789,名詞
プリーツ,0.0210526315789,名詞
チョコ,0.0210526315789,名詞
綺麗,0.0210526315789,名詞
コート,0.0210526315789,名詞
タイガー,0.0210526315789,名詞
セーフティ,0.0210526315789,名詞
店,0.0210526315789,名詞
マガジン,0.0210526315789,名詞
実,0.0210526315789,名詞
君,0.0210526315789,名詞
時,0.0210526315789,名詞
腰,0.0210526315789,名詞
子,0.0210526315789,名詞
ボリューム,0.0210526315789,名詞
ソース,0.0210526315789,名詞
ワゴン,0.0210526315789,名詞
仕上がり,0.0210526315789,名詞
尻,0.0210526315789,名詞
今,0.0210526315789,名詞
一番,0.0210526315789,名詞
前,0.0210526315789,名詞
ガラス,0.0210526315789,名詞
きみ,0.0210526315789,名詞
長め,0.0210526315789,名詞
カップ,0.0210526315789,名詞
する,0.8,動詞
いる,0.2,動詞
てる,0.2,動詞
なる,0.115789473684,動詞
ある,0.0947368421053,動詞
みる,0.0736842105263,動詞
着る,0.0526315789474,動詞
れる,0.0526315789474,動詞
見る,0.0421052631579,動詞
思う,0.0421052631579,動詞
つく,0.0421052631579,動詞
見える,0.0421052631579,動詞
売る,0.0315789473684,動詞
くれる,0.0315789473684,動詞
過ぎる,0.0315789473684,動詞
違う,0.0315789473684,動詞
くる,0.0315789473684,動詞
言う,0.0315789473684,動詞
いう,0.0315789473684,動詞
産まれる,0.0315789473684,動詞
入る,0.0315789473684,動詞
しまう,0.0315789473684,動詞
使う,0.0315789473684,動詞
戻る,0.0210526315789,動詞
おる,0.0210526315789,動詞
やる,0.0210526315789,動詞
分かる,0.0210526315789,動詞
行う,0.0210526315789,動詞
詰まる,0.0210526315789,動詞
来る,0.0210526315789,動詞
いく,0.0210526315789,動詞
持つ,0.0210526315789,動詞
あげる,0.0210526315789,動詞
頂く,0.0210526315789,動詞
乗せる,0.0210526315789,動詞
可愛い,0.0736842105263,形容詞
大きい,0.0526315789474,形容詞
いい,0.0421052631579,形容詞
ない,0.0421052631579,形容詞
甘い,0.0315789473684,形容詞
美しい,0.0315789473684,形容詞
長い,0.0315789473684,形容詞
厚い,0.0315789473684,形容詞
よい,0.0315789473684,形容詞
重たい,0.0315789473684,形容詞
多い,0.0315789473684,形容詞
すい,0.0210526315789,形容詞
旨い,0.0210526315789,形容詞
たまらない,0.0210526315789,形容詞
重い,0.0210526315789,形容詞
少ない,0.0210526315789,形容詞
分厚い,0.0210526315789,形容詞
丸っこい,0.0210526315789,形容詞
少し,0.0315789473684,副詞
トロトロ,0.0315789473684,副詞
ずっしり,0.0210526315789,副詞
たっぷり,0.0210526315789,副詞
サラサラ,0.0210526315789,副詞
なかなか,0.0210526315789,副詞
まるで,0.0210526315789,副詞
そう,0.0210526315789,副詞
あんまり,0.0210526315789,副詞
まあ,0.0210526315789,副詞
ぷっくり,0.0210526315789,副詞
ふっくら,0.0210526315789,副詞
ちょっと,0.0210526315789,副詞
多分,0.0210526315789,副詞
