涙, 0.5, 名詞
さん, 0.104166666667, 名詞
こと, 0.09375, 名詞
中, 0.09375, 名詞
の, 0.09375, 名詞
ん, 0.0833333333333, 名詞
私, 0.0833333333333, 名詞
人, 0.0729166666667, 名詞
日, 0.0625, 名詞
年, 0.0625, 名詞
顔, 0.0520833333333, 名詞
笑, 0.0520833333333, 名詞
月, 0.0416666666667, 名詞
ひで, 0.0416666666667, 名詞
大澤, 0.0416666666667, 名詞
的, 0.0416666666667, 名詞
クッキー, 0.0416666666667, 名詞
言葉, 0.0416666666667, 名詞
みんな, 0.0416666666667, 名詞
よう, 0.0416666666667, 名詞
一, 0.0416666666667, 名詞
二, 0.0416666666667, 名詞
声, 0.0416666666667, 名詞
あと, 0.0416666666667, 名詞
思い出, 0.0416666666667, 名詞
ろ, 0.03125, 名詞
歌, 0.03125, 名詞
もの, 0.03125, 名詞
途中, 0.03125, 名詞
なに, 0.03125, 名詞
後, 0.03125, 名詞
２, 0.03125, 名詞
クリスマス, 0.03125, 名詞
今, 0.03125, 名詞
事, 0.03125, 名詞
目, 0.03125, 名詞
気持ち, 0.03125, 名詞
つもり, 0.03125, 名詞
夫, 0.0208333333333, 名詞
みたい, 0.0208333333333, 名詞
根, 0.0208333333333, 名詞
娘, 0.0208333333333, 名詞
お菓子, 0.0208333333333, 名詞
度, 0.0208333333333, 名詞
あまり, 0.0208333333333, 名詞
これ, 0.0208333333333, 名詞
商会, 0.0208333333333, 名詞
トナカイ, 0.0208333333333, 名詞
空, 0.0208333333333, 名詞
君, 0.0208333333333, 名詞
入院, 0.0208333333333, 名詞
自分, 0.0208333333333, 名詞
愛, 0.0208333333333, 名詞
嘘, 0.0208333333333, 名詞
時, 0.0208333333333, 名詞
今日, 0.0208333333333, 名詞
袋, 0.0208333333333, 名詞
トイレ, 0.0208333333333, 名詞
サンタ, 0.0208333333333, 名詞
たくさん, 0.0208333333333, 名詞
さ, 0.0208333333333, 名詞
準備, 0.0208333333333, 名詞
方, 0.0208333333333, 名詞
無理, 0.0208333333333, 名詞
今年, 0.0208333333333, 名詞
生地, 0.0208333333333, 名詞
男子, 0.0208333333333, 名詞
ビニール, 0.0208333333333, 名詞
前, 0.0208333333333, 名詞
親友, 0.0208333333333, 名詞
ゆり, 0.0208333333333, 名詞
たち, 0.0208333333333, 名詞
病院, 0.0208333333333, 名詞
心, 0.0208333333333, 名詞
先日, 0.0208333333333, 名詞
一緒, 0.0208333333333, 名詞
何, 0.0208333333333, 名詞
うち, 0.0208333333333, 名詞
状態, 0.0208333333333, 名詞
する, 0.375, 動詞
いる, 0.21875, 動詞
てる, 0.21875, 動詞
なる, 0.145833333333, 動詞
落ちる, 0.135416666667, 動詞
しまう, 0.104166666667, 動詞
泣く, 0.09375, 動詞
くる, 0.09375, 動詞
流す, 0.0729166666667, 動詞
ある, 0.0625, 動詞
見る, 0.0625, 動詞
ちゃう, 0.0520833333333, 動詞
出る, 0.0520833333333, 動詞
零れる, 0.0520833333333, 動詞
れる, 0.0520833333333, 動詞
出す, 0.0520833333333, 動詞
なでる, 0.0416666666667, 動詞
せる, 0.0416666666667, 動詞
行く, 0.0416666666667, 動詞
こぼす, 0.0416666666667, 動詞
こぼれる, 0.03125, 動詞
くれる, 0.03125, 動詞
すぎる, 0.03125, 動詞
言う, 0.03125, 動詞
く, 0.03125, 動詞
来る, 0.03125, 動詞
持つ, 0.03125, 動詞
話す, 0.03125, 動詞
思う, 0.03125, 動詞
怒る, 0.03125, 動詞
みる, 0.03125, 動詞
作る, 0.03125, 動詞
混ぜ合う, 0.0208333333333, 動詞
振る, 0.0208333333333, 動詞
愛す, 0.0208333333333, 動詞
驚く, 0.0208333333333, 動詞
溢れる, 0.0208333333333, 動詞
弾く, 0.0208333333333, 動詞
とまる, 0.0208333333333, 動詞
続く, 0.0208333333333, 動詞
はじめる, 0.0208333333333, 動詞
出来る, 0.0208333333333, 動詞
詰まる, 0.0208333333333, 動詞
かける, 0.0208333333333, 動詞
いく, 0.0208333333333, 動詞
いう, 0.0208333333333, 動詞
入れる, 0.0208333333333, 動詞
落とす, 0.0208333333333, 動詞
止まる, 0.0208333333333, 動詞
上がる, 0.0208333333333, 動詞
食べる, 0.0208333333333, 動詞
でる, 0.0208333333333, 動詞
崩れる, 0.0208333333333, 動詞
漏らす, 0.0208333333333, 動詞
考える, 0.0208333333333, 動詞
流れる, 0.0208333333333, 動詞
いただく, 0.0208333333333, 動詞
おもい, 0.0416666666667, 形容詞
嬉しい, 0.03125, 形容詞
ぽい, 0.03125, 形容詞
ありがたい, 0.0208333333333, 形容詞
優しい, 0.0208333333333, 形容詞
ない, 0.0208333333333, 形容詞
本当に, 0.0520833333333, 副詞
そう, 0.03125, 副詞
こん, 0.03125, 副詞
いっぱい, 0.0208333333333, 副詞
なんだか, 0.0208333333333, 副詞
ほぼ, 0.0208333333333, 副詞
とっても, 0.0208333333333, 副詞
さくさく, 0.0208333333333, 副詞
いつも, 0.0208333333333, 副詞
心から, 0.0208333333333, 副詞
実際, 0.0208333333333, 副詞
もう, 0.0208333333333, 副詞
