イメージ, 0.464646464646, 名詞
動き, 0.242424242424, 名詞
新人, 0.232323232323, 名詞
足首, 0.232323232323, 名詞
カレン, 0.232323232323, 名詞
お嬢様, 0.232323232323, 名詞
それ, 0.232323232323, 名詞
スカート, 0.232323232323, 名詞
ロング, 0.232323232323, 名詞
シルエット, 0.232323232323, 名詞
綺麗, 0.232323232323, 名詞
廊下, 0.232323232323, 名詞
位, 0.232323232323, 名詞
静か, 0.222222222222, 名詞
言葉, 0.0505050505051, 名詞
ドア, 0.040404040404, 名詞
義務, 0.030303030303, 名詞
手, 0.030303030303, 名詞
自分, 0.030303030303, 名詞
朝, 0.030303030303, 名詞
選挙, 0.030303030303, 名詞
格好, 0.020202020202, 名詞
ギフト, 0.020202020202, 名詞
勉強, 0.020202020202, 名詞
わたし, 0.020202020202, 名詞
サン, 0.020202020202, 名詞
時半, 0.020202020202, 名詞
穏やか, 0.020202020202, 名詞
男, 0.020202020202, 名詞
さ, 0.020202020202, 名詞
一言, 0.020202020202, 名詞
ワード, 0.020202020202, 名詞
一, 0.020202020202, 名詞
５, 0.020202020202, 名詞
６, 0.020202020202, 名詞
頭, 0.020202020202, 名詞
８, 0.020202020202, 名詞
必要, 0.020202020202, 名詞
母親, 0.020202020202, 名詞
部屋, 0.020202020202, 名詞
様, 0.020202020202, 名詞
内容, 0.020202020202, 名詞
最後, 0.020202020202, 名詞
横, 0.020202020202, 名詞
確定, 0.020202020202, 名詞
観客, 0.020202020202, 名詞
しまう, 0.505050505051, 動詞
もらう, 0.242424242424, 動詞
思う, 0.242424242424, 動詞
隠れる, 0.232323232323, 動詞
言う, 0.20202020202, 動詞
言い放つ, 0.0606060606061, 動詞
終わる, 0.0505050505051, 動詞
座る, 0.030303030303, 動詞
できる, 0.030303030303, 動詞
叩く, 0.030303030303, 動詞
いう, 0.030303030303, 動詞
笑う, 0.020202020202, 動詞
聞く, 0.020202020202, 動詞
見る, 0.020202020202, 動詞
閉める, 0.020202020202, 動詞
断る, 0.020202020202, 動詞
みる, 0.020202020202, 動詞
悪い, 0.232323232323, 形容詞
良い, 0.030303030303, 形容詞
怖い, 0.020202020202, 形容詞
ドン, 0.282828282828, 副詞
あまりに, 0.020202020202, 副詞
