笑,0.105263157895, 名詞
さん,0.0842105263158, 名詞
私,0.0842105263158, 名詞
くん,0.0736842105263, 名詞
時,0.0736842105263, 名詞
尻尾,0.0736842105263, 名詞
頭,0.0631578947368, 名詞
ジュエル,0.0526315789474, 名詞
毛,0.0526315789474, 名詞
中,0.0526315789474, 名詞
両手,0.0526315789474, 名詞
エンジン,0.0421052631579, 名詞
目,0.0421052631579, 名詞
日,0.0421052631579, 名詞
これ,0.0421052631579, 名詞
人,0.0421052631579, 名詞
手,0.0421052631579, 名詞
お腹,0.0421052631579, 名詞
みたい,0.0421052631579, 名詞
顔,0.0421052631579, 名詞
年,0.0421052631579, 名詞
達,0.0421052631579, 名詞
月,0.0315789473684, 名詞
二の腕,0.0315789473684, 名詞
雷,0.0315789473684, 名詞
こちら,0.0315789473684, 名詞
とき,0.0315789473684, 名詞
キャンドル,0.0315789473684, 名詞
唇,0.0315789473684, 名詞
正,0.0315789473684, 名詞
ママ,0.0315789473684, 名詞
ちゃん,0.0315789473684, 名詞
一,0.0315789473684, 名詞
動き,0.0315789473684, 名詞
何,0.0315789473684, 名詞
喉,0.0315789473684, 名詞
自分,0.0315789473684, 名詞
最近,0.0315789473684, 名詞
体操,0.0315789473684, 名詞
ぶん,0.0315789473684, 名詞
２,0.0315789473684, 名詞
喜び,0.0315789473684, 名詞
感じ,0.0315789473684, 名詞
雪,0.0210526315789, 名詞
旦那,0.0210526315789, 名詞
度,0.0210526315789, 名詞
とたん,0.0210526315789, 名詞
散歩,0.0210526315789, 名詞
雛,0.0210526315789, 名詞
下,0.0210526315789, 名詞
麺,0.0210526315789, 名詞
感,0.0210526315789, 名詞
車,0.0210526315789, 名詞
チェーンソー,0.0210526315789, 名詞
階段,0.0210526315789, 名詞
ここ,0.0210526315789, 名詞
前,0.0210526315789, 名詞
シャンプー,0.0210526315789, 名詞
静か,0.0210526315789, 名詞
朝,0.0210526315789, 名詞
好物,0.0210526315789, 名詞
好き,0.0210526315789, 名詞
５,0.0210526315789, 名詞
最高,0.0210526315789, 名詞
ムチ,0.0210526315789, 名詞
今日,0.0210526315789, 名詞
潤,0.0210526315789, 名詞
声,0.0210526315789, 名詞
演奏,0.0210526315789, 名詞
ケーキ,0.0210526315789, 名詞
ぶり,0.0210526315789, 名詞
音,0.0210526315789, 名詞
痛,0.0210526315789, 名詞
首,0.0210526315789, 名詞
方,0.0210526315789, 名詞
タオル,0.0210526315789, 名詞
腕,0.0210526315789, 名詞
様,0.0210526315789, 名詞
片手,0.0210526315789, 名詞
背中,0.0210526315789, 名詞
枕,0.0210526315789, 名詞
そう,0.0210526315789, 名詞
なに,0.0210526315789, 名詞
巨大,0.0210526315789, 名詞
ドキドキ,0.0210526315789, 名詞
０,0.0210526315789, 名詞
１,0.0210526315789, 名詞
クリスマス,0.0210526315789, 名詞
昨日,0.0210526315789, 名詞
あと,0.0210526315789, 名詞
仕事,0.0210526315789, 名詞
尻,0.0210526315789, 名詞
する,0.494736842105, 動詞
てる,0.263157894737, 動詞
いる,0.189473684211, 動詞
振る,0.115789473684, 動詞
なる,0.115789473684, 動詞
れる,0.105263157895, 動詞
見る,0.0947368421053, 動詞
ある,0.0736842105263, 動詞
くれる,0.0631578947368, 動詞
せる,0.0631578947368, 動詞
くる,0.0631578947368, 動詞
やる,0.0526315789474, 動詞
言う,0.0526315789474, 動詞
揺れる,0.0526315789474, 動詞
来る,0.0421052631579, 動詞
喜ぶ,0.0421052631579, 動詞
いう,0.0421052631579, 動詞
出る,0.0315789473684, 動詞
聞く,0.0315789473684, 動詞
おる,0.0315789473684, 動詞
歩く,0.0315789473684, 動詞
振り回す,0.0315789473684, 動詞
みる,0.0315789473684, 動詞
帰る,0.0315789473684, 動詞
ぶる,0.0210526315789, 動詞
揺らす,0.0210526315789, 動詞
回す,0.0210526315789, 動詞
できる,0.0210526315789, 動詞
行く,0.0210526315789, 動詞
待つ,0.0210526315789, 動詞
ゆう,0.0210526315789, 動詞
頑張る,0.0210526315789, 動詞
高まる,0.0210526315789, 動詞
わかる,0.0210526315789, 動詞
作る,0.0210526315789, 動詞
走る,0.0210526315789, 動詞
食べる,0.0210526315789, 動詞
叫ぶ,0.0210526315789, 動詞
くわえる,0.0210526315789, 動詞
知る,0.0210526315789, 動詞
震える,0.0210526315789, 動詞
落ちる,0.0210526315789, 動詞
しまう,0.0210526315789, 動詞
面白い,0.0421052631579, 形容詞
ない,0.0421052631579, 形容詞
可愛い,0.0315789473684, 形容詞
大きい,0.0210526315789, 形容詞
嬉しい,0.0210526315789, 形容詞
良い,0.0210526315789, 形容詞
寒い,0.0210526315789, 形容詞
激しい,0.0210526315789, 形容詞
すごい,0.0210526315789, 形容詞
早い,0.0210526315789, 形容詞
かっ,0.0421052631579, 副詞
ぶるん,0.0421052631579, 副詞
とても,0.0210526315789, 副詞
やや,0.0210526315789, 副詞
よく,0.0210526315789, 副詞
しく,0.0210526315789, 副詞
とっても,0.0210526315789, 副詞
ぐー,0.0210526315789, 副詞
ぐい,0.0210526315789, 副詞
もー,0.0210526315789, 副詞
パリパリ,0.0210526315789, 副詞
いつも,0.0210526315789, 副詞
もちろん,0.0210526315789, 副詞
パッ,0.0210526315789, 副詞
