腹,0.360824742268,名詞
こと,0.144329896907,名詞
日,0.113402061856,名詞
タカ,0.113402061856,名詞
高,0.0927835051546,名詞
自分,0.0721649484536,名詞
何,0.0721649484536,名詞
私,0.0721649484536,名詞
髪の毛,0.0618556701031,名詞
年,0.0618556701031,名詞
笑,0.0618556701031,名詞
ちゃん,0.0515463917526,名詞
たか,0.0515463917526,名詞
さん,0.0515463917526,名詞
２,0.0515463917526,名詞
目,0.0412371134021,名詞
気持ち,0.0412371134021,名詞
ところ,0.0412371134021,名詞
一,0.0412371134021,名詞
今日,0.0412371134021,名詞
今,0.0412371134021,名詞
前,0.0412371134021,名詞
月,0.0309278350515,名詞
後ろ,0.0309278350515,名詞
ボリューム,0.0309278350515,名詞
雨,0.0309278350515,名詞
よう,0.0309278350515,名詞
とこ,0.0309278350515,名詞
事,0.0309278350515,名詞
わけ,0.0309278350515,名詞
相談,0.0309278350515,名詞
人,0.0309278350515,名詞
存在,0.0309278350515,名詞
これ,0.0309278350515,名詞
不安,0.0309278350515,名詞
下,0.0309278350515,名詞
浜,0.0309278350515,名詞
整理,0.0309278350515,名詞
もの,0.0309278350515,名詞
そう,0.0309278350515,名詞
勉強,0.0309278350515,名詞
会,0.0309278350515,名詞
覚悟,0.0309278350515,名詞
掃除,0.0309278350515,名詞
鷹,0.0309278350515,名詞
数,0.020618556701,名詞
雪,0.020618556701,名詞
根元,0.020618556701,名詞
朝,0.020618556701,名詞
洋服,0.020618556701,名詞
わん,0.020618556701,名詞
回,0.020618556701,名詞
二,0.020618556701,名詞
万,0.020618556701,名詞
大量,0.020618556701,名詞
風,0.020618556701,名詞
結局,0.020618556701,名詞
元,0.020618556701,名詞
品,0.020618556701,名詞
夫,0.020618556701,名詞
以上,0.020618556701,名詞
中,0.020618556701,名詞
ただ,0.020618556701,名詞
薬,0.020618556701,名詞
それ,0.020618556701,名詞
子供,0.020618556701,名詞
インフルエンザ,0.020618556701,名詞
最近,0.020618556701,名詞
ケース,0.020618556701,名詞
全部,0.020618556701,名詞
一つ,0.020618556701,名詞
個,0.020618556701,名詞
ピン,0.020618556701,名詞
今年,0.020618556701,名詞
遊び人,0.020618556701,名詞
豊か,0.020618556701,名詞
症,0.020618556701,名詞
サイド,0.020618556701,名詞
家,0.020618556701,名詞
時,0.020618556701,名詞
予定,0.020618556701,名詞
首,0.020618556701,名詞
彼,0.020618556701,名詞
わたし,0.020618556701,名詞
方,0.020618556701,名詞
年末,0.020618556701,名詞
様,0.020618556701,名詞
後悔,0.020618556701,名詞
手,0.020618556701,名詞
思い出,0.020618556701,名詞
くん,0.020618556701,名詞
ため,0.020618556701,名詞
結果,0.020618556701,名詞
紐,0.020618556701,名詞
気,0.020618556701,名詞
いつ,0.020618556701,名詞
風邪,0.020618556701,名詞
仲,0.020618556701,名詞
コーヒー,0.020618556701,名詞
３,0.020618556701,名詞
用,0.020618556701,名詞
仕事,0.020618556701,名詞
大丈夫,0.020618556701,名詞
感じ,0.020618556701,名詞
頭,0.020618556701,名詞
する,0.40206185567,動詞
てる,0.288659793814,動詞
いる,0.237113402062,動詞
なる,0.226804123711,動詞
ある,0.144329896907,動詞
みる,0.103092783505,動詞
思う,0.0721649484536,動詞
れる,0.0618556701031,動詞
くる,0.0618556701031,動詞
いう,0.0618556701031,動詞
できる,0.0515463917526,動詞
いく,0.0515463917526,動詞
言う,0.0515463917526,動詞
くれる,0.0515463917526,動詞
しまう,0.0515463917526,動詞
せる,0.0412371134021,動詞
行く,0.0412371134021,動詞
わかる,0.0412371134021,動詞
くくる,0.0309278350515,動詞
出る,0.0309278350515,動詞
おる,0.0309278350515,動詞
やる,0.0309278350515,動詞
つく,0.0309278350515,動詞
出来る,0.0309278350515,動詞
もらう,0.0309278350515,動詞
いける,0.0309278350515,動詞
空く,0.0309278350515,動詞
作る,0.0309278350515,動詞
変える,0.020618556701,動詞
続ける,0.020618556701,動詞
治る,0.020618556701,動詞
向かう,0.020618556701,動詞
終わる,0.020618556701,動詞
諦める,0.020618556701,動詞
行う,0.020618556701,動詞
行ける,0.020618556701,動詞
書く,0.020618556701,動詞
つける,0.020618556701,動詞
来る,0.020618556701,動詞
巻く,0.020618556701,動詞
頑張る,0.020618556701,動詞
入れる,0.020618556701,動詞
切る,0.020618556701,動詞
見る,0.020618556701,動詞
あげる,0.020618556701,動詞
とめる,0.020618556701,動詞
楽しむ,0.020618556701,動詞
使う,0.020618556701,動詞
くい,0.113402061856,形容詞
ない,0.0618556701031,形容詞
可愛い,0.0412371134021,形容詞
ていたい,0.0309278350515,形容詞
忙しい,0.020618556701,形容詞
楽しい,0.020618556701,形容詞
寒い,0.020618556701,形容詞
まだ,0.0412371134021,副詞
少し,0.0309278350515,副詞
そう,0.0309278350515,副詞
仲良く,0.020618556701,副詞
なかなか,0.020618556701,副詞
全く,0.020618556701,副詞
くっ,0.020618556701,副詞
もう,0.020618556701,副詞
